title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur - Ingénieure Infrastructures Ucc H/F,SPIE ICS,"Rhône, Auvergne-Rhône-Alpes","SPIE ICS est un acteur majeur de la transformation digitale des entreprises. Nous proposons des solutions innovantes pour accompagner nos clients dans l'optimisation de leurs systèmes d'information et la gestion de leurs infrastructures. Rejoignez une équipe dynamique, passionnée par les nouvelles technologies et engagée dans l'excellence. Mission En tant qu'Ingénieur(e) UCC, vous serez responsable de la conception, de la mise en oeuvre et de la maintenance des solutions de communication unifié…",,,,2025-03-21T05:46:48Z,https://www.adzuna.fr/land/ad/5103937892?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1BCB8907827A33D579C9834D8EB5B777D9B8D9C3,Unknown,infrastructure,fr,infrastructure,standard,False,False
Architecte Infrastructure IT (H/F),NXO Experts,"Orléans, Loiret","Nous recherchons un Architecte Infrastructure IT (H/F) ayant une expertise approfondie dans la conception et l’évolution d’environnements IT complexes, souhaitant relever de nouveaux défis au sein d’une équipe engagée et innovante. Missions principales Définir et concevoir l’architecture technique des infrastructures. Valider les impacts techniques des solutions proposées. Assurer la prise en compte des exigences de sécurité sur tous les périmètres. Participer activement aux échanges avec les é…",,,,2025-04-06T10:06:59Z,https://www.adzuna.fr/land/ad/5132204653?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C42392A99AB69173985076D272007CAC270EB451,Unknown,infrastructure,fr,infrastructure,standard,False,False
Experte / Expert Infrastructures Salle de Marché,La Banque Postale,"Toulouse, Haute-Garonne","Experte / Expert Infrastructures , vous gérez et optimisez les infrastructures techniques, en garantissant leur sécurité, leur performance et leur conformité. Et après ? Notre organisation en mode missions vous ouvrira des perspectives pour progresser, développer vos compétences et vous étonner ! A la DSI de la Banque Postale et Assurance (1800 collaborateurs à Nantes, Toulouse, Issy-Les-Moulineaux, Paris, Gradignan), vos actions auront un impact positif sur nos clients pour une finance plus re…",,,,2025-05-01T10:56:37Z,https://www.adzuna.fr/land/ad/5172380688?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8EBD9A06FCFDB3A7C41B422FEA7D329195D6B3D6,Emplois Comptabilité et Finance,infrastructure,fr,infrastructure,standard,False,False
Chef de projet infrastructure- H/F,AS International Group,"Paris, Ile-de-France","ASInternational Group, société de conseil et de solutions innovantes en informatique, se positionne aujourd’hui comme le partenaire incontournable des grands comptes et PME, dans leur stratégie de transformation digitale avec un expertise de 30 ans sur les problématiques d’infrastructure et de gestion de projet. Vous aurez à charge de: Accompagner et orienter nos clients dans le développement de leur infrastructure. Vos missions iront notamment de la gestion de portfolio de projets, la constitu…",,,,2025-02-13T08:24:31Z,https://www.adzuna.fr/land/ad/5048013236?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FD908DCFA4C401C3433DE4512760AE288A4297C1,Unknown,infrastructure,fr,infrastructure,standard,False,True
Ingénieur Infrastructure senior H/F,Hitachi Rail,"Vélizy-Villacoublay, Versailles","A propos de nous Une carrière chez Hitachi Rail est un investissement dans l'avenir. Avec des opérations aux quatre coins du monde, notre travail est à la pointe de la transformation digitale et de la technologie. De la force multiculturelle de notre organisation mondiale à l'approche durable et innovante que nous valorisons pour unir les hommes, il est facile de trouver une bonne raison de s'engager. Et c'est là que vous intervenez. Nos équipes localisées à Vélizy-Le-Bois développent, installe…",,,,2025-03-11T06:05:59Z,https://www.adzuna.fr/land/ad/5086224983?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8D5D49C457B35C063E8B94F2D7A71A47018E461C,Unknown,infrastructure,fr,infrastructure,standard,False,False
Consultant Infrastructure / DevOps (H/F),STORK Groupe,France,"Bienvenue chez STORK ! Plus qu’une entreprise de conseil, nous sommes les architectes du changement numérique. Acteur clé dans le domaine du conseil en nouvelles technologies, nous vous proposons des projets à forte valeur ajoutée, dans des environnements innovants et challengeants. Implantée localement, nous possédons une connaissance approfondie du marché régional, des tendances et défis spécifiques. Notre société met un point d’honneur à tisser des relations solides et pérennes : Avec nos cl…",,,,2025-04-21T04:48:48Z,https://www.adzuna.fr/land/ad/5154913682?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=CA472811FE00F144EA330DF752F96BFE41F61232,Unknown,infrastructure,fr,infrastructure,standard,False,False
Ingénieur infrastructures (réseaux) H/F,Econocom,"Nice, Alpes-Maritimes","MISSION Nous vous invitons à relever de nouveaux challenges et à évoluer sur des projets d’expertise et d’innovation en prenant part à l’aventure Econocom. A travers sa marque Workplace Infra Innovation, le groupe Econocom s’affirme comme la première entreprise du digital en Europe, la 7ème ESN de France et le leader de l’infogérance Workplace depuis 4 années. Au sein de l’activité Services en région ile de France nous accompagnons plus de 40 clients grands comptes et institutions publiques dan…",,,,2025-03-08T03:56:25Z,https://www.adzuna.fr/land/ad/5082053226?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DB80BF78FDBD2966D8CD44CE855ADA9EC8C59314,Unknown,infrastructure,fr,infrastructure,standard,False,False
Chef de Projet Infrastructure (H/F),Winside Technology,"Paris, Ile-de-France","Qui sommes-nous ? Winside Technology est une ESN créée en 2020. Fruit de la collaboration entre trois associés partageant des valeurs humaines communes, Winside place au cœur de son identité la bonne ambiance au travail, alliée aux résultats ! Chacun de nos collaborateurs s'investit pleinement dans la progression de notre entreprise, contribuant ainsi à la mise en place d'une communauté participative et inclusive. Notre objectif est de favoriser une synergie où chacun trouve sa place, contribua…",,,,2025-01-25T05:39:19Z,https://www.adzuna.fr/land/ad/5023509769?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A27AEDDE91543D42AF7A7CEC878A5B09E6BD0BA7,Unknown,infrastructure,fr,infrastructure,standard,False,False
IT Support & Infrastructure Refresh Engineer,HCLTech,"Combourg, Saint-Malo","Join HCLTech ""Certified Global Top Employer 2025""! HCLTech is a global Tech company with 225,000 HCLTechies across 60 countries, offering digital, engineering, and cloud solutions. Serving major industries like Financial Services, Manufacturing, Healthcare, Telecom, and more, its 12-month revenue ending September 2024 was $13 billion. HCLTech France: 500 HCLTechies. Offices: Paris, Lyon, Toulouse and Blagnac. We are looking for an IT Support & Infrastructure Refresh Engineer to join our team at…",,,,2025-05-02T09:10:06Z,https://www.adzuna.fr/land/ad/5175650489?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=CC35D69F209C450C5943628174E1DAC8318FA1CD,Unknown,infrastructure,fr,infrastructure,standard,False,True
ALTERNANCE - Ingénieure / Ingénieur Infrastructure DevOps,Capgemini,"Nantes, Loire-Atlantique","Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions : Rejoindre une équipe d'un…",,,,2025-04-11T05:29:11Z,https://www.adzuna.fr/land/ad/5139963756?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1A9AD5B9C8FD60463D9AE03C58DABE37A0CA2250,Unknown,infrastructure,fr,infrastructure,standard,False,False
Responsable d'Affaires en Infrastructures d'Énergies H/F,VINCI Energies France Infras Sud-Ouest Outre-Mer,"Guadeloupe, DOM-TOM","Au sein de VINCI Energies France, le pôle Infras Sud-Ouest Antilles Guyane regroupe 62 entreprises implantées majoritairement en Midi-Pyrénées, en Nouvelle Aquitaine, et dans les DROM COM. Chez XERIA nous sommes spécialisés dans l'ingénierie, la réalisation et la maintenance des installations d'infrastructures de réseaux. Nous proposons des solutions adaptées aux exigences techniques et économiques des collectivités sur 7 segments de marchés principaux à savoir : l'éclairage public, l'éclairage…",,,,2025-02-04T20:21:05Z,https://www.adzuna.fr/land/ad/5037566515?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D7ECEE12C1167BFCA961FD9C113203E9A73A6254,Unknown,infrastructure,fr,infrastructure,standard,False,False
CDD- Chargé d'Affaires Infrastructures Câblées H/F,Groupe ADP,"Charles-de-Gaulles Aéroport, Val-d'Oise","Au sein de l'activité Gestion de l'Infrastructure des Réseaux de la Direction des Aérogares de l'aéroport Paris-Charles de Gaulle, vous êtes en charge du pilotage et du suivi de projets. A ce titre, vos missions sont les suivantes : Etudier les dossiers techniques, contrôler, réceptionner les opérations réalisées et vérifier les dossiers de récolement Gérer les sociétés de sous-traitance en coordonnant et contrôlant les actions réalisées ; Participer et suivre l'élaboration d'une base de donnée…",,,,2025-02-21T07:31:07Z,https://www.adzuna.fr/land/ad/5058487268?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1703C84AE45EB54650A3CA888BD87A51E0645944,Unknown,infrastructure,fr,infrastructure,standard,False,False
Technicien Infrastructures H/F,Interaction,"Saint-Clair-sur-l'Elle, Saint-Lô","INTERACTION ST LO recherche pour le compte de son client, une entreprise d'imprimerie sur plastique, un Technicien infrastructure H/F en contrat intérim. Vous êtes passionné(e) par les infrastructures techniques et souhaitez mettre à profit vos compétences dans un environnement dynamique et innovant ? Rejoignez une équipe dédiée à l'excellence technique et contribuez activement à la réussite de notre client. Vos missions : - Assurer la maintenance et le bon fonctionnement des infrastructures te…",12,12,,2025-04-24T05:29:06Z,https://www.adzuna.fr/land/ad/5159457829?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FA9DD5702365FC17CC7C40CDA880D1CA4C697BFB,Unknown,infrastructure,fr,infrastructure,standard,False,False
Architecte Infrastructure H/F,Devoteam France,"Pont-Rousseau, Rezé","Vous êtes un(e) expert(e) en architecture infrastructure IT et souhaitez relever des défis technologiques de haut niveau ? En tant qu'Architecte Infrastructure IT Senior, vous serez un(e) référent(e) technique au sein de nos équipes. Vos principales responsabilités seront : - Concevoir et mettre en oeuvre des architectures infrastructure IT robustes, performantes et sécurisées. - Accompagner nos clients dans leurs projets de transformation digitale (cloud hybride, migration applicative, virtual…",,,,2025-04-02T14:49:00Z,https://www.adzuna.fr/land/ad/5124106479?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3350F666106092C3FE0BFEBE94CF27344BAE1580,Unknown,infrastructure,fr,infrastructure,standard,True,False
Architecte Infrastructure H/F,Open,"Saint-Cyr-sur-Loire, Tours","Notre Centre de Production, fort de ses 130 collaborateurs, est le moteur de l'offre nationale d'OPENsur les sujets d'Infrastructure Management, Cloud, Cybersécurité. Nous collaborons avec 85 clients, notamment issus du Secteur Public. Gage de la qualité de nos offres, le CDP est certifié ISO 27001 - ISO 9001. Nous vous attendons pour rejoindre la TeamPerformance, en tant qu'Architecte Infrastructure ! L'équipe est composée d'une douzaine de personnes, dans laquelle règne une culture de collabo…",,,,2025-04-25T06:10:13Z,https://www.adzuna.fr/land/ad/5161699502?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=61E67E7DEBD1892F7AC2D8E1E18289889120FB84,Emplois Informatique,infrastructure,fr,infrastructure,standard,False,False
Technicien Infrastructure H/F,Temporis Interim,"Roubaix, Lille","Les câbles, les serveurs et les systèmes de refroidissement n'ont aucun secret pour vous ? Vous aimez quand tout est bien branché, bien configuré, et que ça tourne sans accroc ? Nous avons le poste idéal à vous proposer ! Notre client, basé à Roubaix, recherche plusieurs technicien(ne)s infrastructures H/F pour renforcer ses équipes et participer à des projets techniques d'envergure. Vos missions : Installer et mettre en service les équipements d'infrastructure : électriques, cooling, HVAC, bui…",2000,2000,,2025-05-03T06:16:25Z,https://www.adzuna.fr/land/ad/5177859913?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=22C88BFDA65B2D51CF92BBFCF5B55245231A67D4,Unknown,infrastructure,fr,infrastructure,standard,False,False
Responsable équipe infrastructure H/F,Hays,"Bordeaux, Gironde","Le poste Ms-project Ingénieur administration système réseau, Administrateur réseaux et sécurité / CDI / Environ 58k€ / 0 - 2 ans / France Le poste Vos missions : Optimiser et améliorer l'activité de l'équipe. Définir et mettre en place des procédures. Planifier et répartir la charge de travail. Encourager l'autonomie et la responsabilité de l'équipe. Fixer et évaluer les objectifs avec le Responsable de pôle. Fédérer et animer l'équipe. Organiser les réunions internes. Améliorer les méthodes de…",58000,58000,permanent,2025-04-12T19:42:05Z,https://www.adzuna.fr/land/ad/5142221604?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1DF533E9CA5F7D574E78167F9331E413CEBA962B,Unknown,infrastructure,fr,infrastructure,standard,False,False
Manager Netops - Responsable Infrastructure Réseau H/F,Solocal Group,"Cesson-Sévigné, Rennes","Présentation de la Direction La direction de l'infrastructure et Opération IT (DIO) est transverse à l'ensemble des équipes IT du groupe. Elle a la charge de fournir, maintenir et exploiter les services d'infrastructures Système, Réseau et environnement utilisateurs. Elle fournit également l'usine logiciel, les outils d'exploitation, le support utilisateur et les processus transverses de gestion du SI et de la chaine de soutien (changement, incident, problème, connaissance). L'équipe NETOPS au …",60000,70000,,2025-04-30T12:27:32Z,https://www.adzuna.fr/land/ad/5170332033?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EE29616FE3F13E1DB8E1E07A5C247804B6D3DDEC,Unknown,infrastructure,fr,infrastructure,standard,False,False
