title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur DevOps/Ingénieure DevOps,CCL CONSULTING.,"Aix-en-Provence, Bouches-du-Rhône","Qui sommes-nous ? Chez CCL Consulting, notre mission est simple : rendre la transformation numérique de nos clients aussi facile qu’un jeu d’enfant ! Nous croyons fermement que la technologie est un puissant levier pour le progrès et l'innovation, c'est pourquoi nous nous engageons à offrir une expertise de haute qualité, accessible et ludique. Crée en 2018, CCL Consulting c’est déjà plus de 100 collaborateurs et une dream team de 20 personnes pour vous accompagner au quotidien. Avec déjà 4 age…",,,,2025-05-04T09:27:10Z,https://www.adzuna.fr/land/ad/5179913137?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=75E7383809CEED3B834C6AA964CE9FBE8C3F93B9,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,DCS EASYWARE,"Lyon, Rhône","Nous recherchons pour l'un de nos clients un Ingénieur de Production pour accompagner l’intégration, l’exploitation et l’automatisation d’une plateforme ToIP basée sur la solution open source Asterisk , dans un contexte DevOps . Allez, on vous en dit plus Les missions proposées : Intégration technique de serveurs et déploiement de packages applicatifs Mise en place de la supervision, paramétrage, recette et documentation Formation de l’équipe support ToIP Automatisation des processus de vérific…",,,,2025-05-09T08:13:15Z,https://www.adzuna.fr/land/ad/5189866482?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=79E915A7AF148005E6A4D98B0403F32F6C6F3F35,Unknown,devops,fr,devops,standard,False,False
DevOps H/F,Fiducial,"Le Bouscat, Bordeaux","Nous recherchons un(e) DEVOPS Votre profil : Vous êtes issu(e) d'une formation minimum Bac 2. Vous êtes capable de : - Assurer le maintien en condition opérationnel des infrastructures sur le SI; - Gérer les opérations quotidiennes en résolvant les problèmes, en effectuant une analyse des root causes et en mettant en oeuvre des correctifs pour éviter des problèmes similaires; - Planifier et gérer les fonctions de mise à niveau, de migration, de maintenance, de sauvegarde, d'installation, de sup…",,,,2025-05-08T05:02:20Z,https://www.adzuna.fr/land/ad/5187695508?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=CA7CB73EC762BADCD6FBE7AFC0E9A4DF926530BE,Emplois Hospitalité et Restauration,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps AWS,Daveo,France,"Daveo est un cabinet de conseil spécialisé dans les domaines du product management , de la technologie et du cloud . Fondé en 2008 , Daveo a bâti sa réputation sur une culture d’entreprise forte axée sur la réussite collective . Voici quelques points clés à propos de Daveo : Innovation et Collaboration : Daveo allie amour de l’innovation et état d’esprit collaboratif pour offrir des solutions de pointe à ses clients. Expertise : Daveo est un pure player du product management, de la tech et du c…",,,,2025-02-07T04:55:38Z,https://www.adzuna.fr/land/ad/5040535643?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=E7B27B1023478B20C208316C85652C4FB58D6A82,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps Sénior,Sogeti,"Issy-les-Moulineaux, Boulogne-Billancourt","Chez Sogeti , la technologie coule dans nos veines. C’est cet intérêt pour la technologie qui nous guide au quotidien et qui est reflété dans notre slogan « Made In Tech ». Grâce à notre passion commune pour la technologie, à notre culture entrepreneuriale et à l'importance que nous accordons à la formation continue, nous mettrons tout en œuvre pour vous accompagner à libérer votre plein potentiel. Au sein de ENGAGE la branche conseil de Sogeti France, nous accompagnons des organisations de tou…",,,,2025-04-27T06:53:45Z,https://www.adzuna.fr/land/ad/5165175332?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=E6AE4F39DEF58B8E07F2846188137817787B53D7,Unknown,devops,fr,devops,standard,False,False
Ingénieure DevOps/Ingénieur DevOps - Rennes,Capgemini,"Rennes, Ille-et-Vilaine","Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions : Déployer les environnemen…",,,,2025-03-07T03:44:36Z,https://www.adzuna.fr/land/ad/5080164324?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=AC2EB1FC349892AFD02CB0526E73A114FA623568,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,Explore Group,"Paris, Ile-de-France","Contract DevOps Engineer (AWS/GCP) – 6-Month Rolling – Paris (Hybrid) We're looking for an experienced DevOps Engineer to join our team on a 6-month rolling contract . This is a hybrid role based in Paris (3 days/week onsite) , supporting the evolution and automation of our development, testing, and production platforms. Key Responsibilities: Manage and monitor cloud-based environments (AWS/GCP) Automate deployment pipelines and integrate CI/CD practices Drive performance testing and capacity m…",,,,2025-04-26T06:21:48Z,https://www.adzuna.fr/land/ad/5163441857?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=49034F54411BED35482CCF50A276E10FBA2B3918,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,Solutions Driven,France,"Become ALL IN! for Health as a Senior Engineer DevOps (m/f/d) incl. We are expanding our European R&D and Product Management Center and look for creative minds and team players who understand agile development, love technical challenges, can work cross-functionally, and strive to grow professionally and contribute to a diverse culture. At CompuGroup Medical we have the mission of building ground-breaking solutions for digital healthcare. Our vision is revolutionizing how healthcare professional…",,,,2025-04-01T10:05:23Z,https://www.adzuna.fr/land/ad/5121030151?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=00DA6818F157259EC7482798E857CCEB5D0B70DD,Unknown,devops,fr,devops,standard,False,False
Architecte devOps,Orange Business,France,"La Direction Grand Ouest recherche un Expert/architecte DevOps pour renforcer ses équipes. Curieux et passionné(e) par les sujets d'automatisation et DevOps, vous aimez transmettre vos connaissances, et vous êtes sensible à la mise en oeuvre de méthodologies accélérant et simplifiant le déploiement de nos briques applicatives en toute sécurité. Intégré(e) à l'agence Conseil & Expertise, vous prenez en charge plusieurs missions : Participer à la capitalisation du savoir déployé lors des projets …",,,,2025-03-01T10:24:29Z,https://www.adzuna.fr/land/ad/5068052285?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=E3E6B90D0DA2C29D27FB215BF2F408A24E8962E2,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,Hays,"Rennes, Ille-et-Vilaine","Position : DevOps Engineer Location : Rennes, France (Onsite 100%) Duration: Long Term Contract Must have: French Speaker Job Responsibilities : CONTEXT: In the defence sector, you will be involved in automation and/or continuous integration projects ACTIVITIES: You have solid experience in automation and/or continuous integration You are able to automate/script You have development skills (scripting shell, Bash, Powershell, Python, ) Knowledge of versioning tools (e.g. Gitlab), containerizatio…",,,,2025-04-25T05:38:21Z,https://www.adzuna.fr/land/ad/5161666008?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=F1A5C4365A7154E2CCBF3FD34C1A670D2B6DC113,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,Parallel Consulting,"Paris, Ile-de-France","Key Responsibilities: Design, implement, and maintain CI/CD pipelines (GitLab CI, GitHub Actions, Jenkins, etc.) Automate infrastructure using tools like Terraform or Pulumi Manage cloud infrastructure (preferably AWS, but GCP/Azure are a plus) Improve monitoring, alerting, and incident response (Prometheus, Grafana, ELK, etc.) Set up containerization & orchestration (Docker, Kubernetes, ECS/EKS) Collaborate with dev teams to implement DevSecOps best practices Optimize cost, performance, and s…",,,,2025-04-26T06:22:18Z,https://www.adzuna.fr/land/ad/5163442513?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=9521B501BA6DF966771ADAA136C1E61824AB62B3,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,Next Ventures,"Paris, Ile-de-France","AWS Cloud / DevOps Engineer - Freelance - Hybrid - Up to €850 Per Day Next Ventures are currently working with a client in the Retail space who are looking for an AWS Cloud Engineer to help design, build, and manage their AWS cloud environments, supporting both project delivery and operational stability. You'll collaborate closely with Security, Engineering, and Operational teams, playing a key role in infrastructure automation, monitoring, security, and supporting smooth transitions from proje…",,,,2025-04-30T07:25:45Z,https://www.adzuna.fr/land/ad/5169961346?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=D3E435FDBEAADC64C9E690F6F0060163D3FFF1EB,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,pasteque.io,"Paris, Ile-de-France","L’entreprise Cette entreprise, spécialisée dans la sécurité informatique, accompagne chaque année plus de 300 clients dans la sécurisation de leurs systèmes d’information. Avec une équipe soudée et experte, elle se distingue par la qualité de son accompagnement et son engagement à fournir des services personnalisés à chacun de ses clients. Ce qui rend cette société unique, ce sont les hommes et les femmes qui la composent : des professionnels passionnés par leur métier, toujours prêts à relever…",,,,2025-04-21T04:49:29Z,https://www.adzuna.fr/land/ad/5154915453?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=173858235B0FEF2206875D186ECEA085F8FE5B8E,Unknown,devops,fr,devops,standard,False,False
DevOps Specialist,red.it - a CONKORD company,"Paris, Ile-de-France","Are you driven by Technology?  If so, it's at Red IT that you should embrace your next challenge! We took our first steps in Innovation and Technology in 2016, and the desire to do more and better is always with us. Red.it stands as a key element within Group RIT, a collaboration of technological enterprises focused on accelerating business growth through digital transformation. Our teams are experienced and certified IT professionals that work closely with clients, to provide fit-for-purpose s…",,,,2025-05-04T09:28:23Z,https://www.adzuna.fr/land/ad/5179913396?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=D57F9D43F9ACBF14B90373BAB83AAD0382B4C55A,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps (H/F),EXOMIND,"Ile-de-France, France","Fusion entre le cabinet de conseil IT et l’ agence de développement , nous accompagnons les grandes entreprises et les pure players dans la conception et le développement de leurs solutions digitales. Nous réalisons des applications web et mobiles sur mesure. Nos équipes composées de T ech Lead, Développeurs, Product Owner et Designers maitrisent l’ensemble de la chaine de réalisation projet : conseil, design, développement, qualité et post production. 30 clients grands comptes et pure players …",,,,2025-04-03T08:04:00Z,https://www.adzuna.fr/land/ad/5125963860?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B09AEF4EA60677E2BF497E5DE81491496FB2011A,Unknown,devops,fr,devops,standard,False,False
DevOps Engineer,NJF Global Holdings Ltd,"Paris, Ile-de-France","DevOps Engineer – Platform On-Site | Paris, France A leading quantitative and systematic investment firm is seeking a DevOps Engineer to join its on-site team in Paris. In this role, you'll help design and scale infrastructure supporting cutting-edge research and trading systems. What You’ll Do: Develop and maintain CI/CD pipelines for smooth deployments Manage AWS infrastructure with a focus on EKS & Kubernetes Build data pipelines for both real-time and batch processing Enhance automation, r…",,,,2025-04-21T04:51:23Z,https://www.adzuna.fr/land/ad/5154919251?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=84929D6A76A5E954A72C453819E55CF43551269F,Unknown,devops,fr,devops,standard,False,False
Devops (h/f) (CDI),fortil group,France,"Poste : Fortil vous accompagne dans l’accomplissement de vos objectifs professionnels et développe vos compétences au travers de projets complexes, innovants et enrichissants. Présente en France et à l’international, nous accompagnons nos partenaires dans la réussite de leurs projets techniques dans différents domaines tels que l’industrie, l’IT ou la santé. VOS RESPONSABILITÉS MÉTIER Au sein de l’équipe projet, vous êtes capable de prendre le lead sur tout ou partie des responsabilités métiers…",,,permanent,2025-05-01T04:35:06Z,https://www.adzuna.fr/land/ad/5171672599?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=AFCEB96DE671FD861B8B78D87616D9D60FA64F4A,Unknown,devops,fr,devops,standard,False,True
