title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Design Engineer - Solar (Civil / Structural),ASSYSTEM,France,"Company Description Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation infrastructures as w…",,,,2024-12-10T05:02:34Z,https://www.adzuna.fr/details/4969741242?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Design Engineer – Substation (Civil & Structural),ASSYSTEM,France,"Company Description Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation infrastructures as w…",,,,2024-09-13T04:00:23Z,https://www.adzuna.fr/details/4862049844?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
BIM cum CAD lead,ASSYSTEM,France,"Company Description Assystem Job Description BIM structural modelling of civil structures, such as Industerial buildings and water retaining structures, elevated storage reservoirs, on ground & underground water structures. Provide input & Coordinate with team BIM modeler/structural modeler for preparation of Numeration & Reinforcement drawings. Create structural models by using computer-aided design software - Revit & AutoCAD Quality Control & Proof checking. Responsible for BIM & Auto CAD del…",,,,2024-08-30T03:57:49Z,https://www.adzuna.fr/details/4844357335?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Design Manager (Bridges),ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-06-25T05:06:05Z,https://www.adzuna.fr/details/4751212979?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Building Surveyor (Technical Due Diligence and Project Monitoring Consultant) (F/H),Gleeds,"Paris, Ile-de-France","About The Role About this opportunity As a member of our Technical and Environmental Team, you will carry out building surveying commissions, full technical due diligence missions (and other related advisory mission for the investors/lenders) and monitor construction projects’ progress on behalf of the investors and of the lenders, identifying, assessing and advising on any issues that arise and can have an impact on the investment. Responsibilities include but are not limited to: Delivering hi…",,,,2025-03-02T06:50:15Z,https://www.adzuna.fr/land/ad/5069974169?se=boTezfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7DE3408936F768E35825419E95227603762BEDCD,Unknown,structural engineer,fr,structural engineer,standard,False,False
DIRECTEUR DE PROJETS CONFIRME / SENIOR - DELIVERY F / H,SCC,"Paris, Ile-de-France","We are currently looking for an experienced Civil and Structural Engineer to support one of our clients, an Engineering company on its LNG projects. The mission consists of leading Civil and Structural design activities for future LNG Terminals. The work from initial conception to construction shall be done according to local and European or American standards. The Civil & Structural Leader will have entire responsibility for the conceptual and detailed design of steel and concrete structures a…",,,,2025-04-12T10:54:59Z,https://www.adzuna.fr/land/ad/5141918521?se=boTezfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=25F3AEE6FD94DB2A52689FC2F7DBCBF6F87E8BFE,Emplois Consultants,structural engineer,fr,structural engineer,standard,False,False
BIM Modeler - structures,ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-08-28T03:54:57Z,https://www.adzuna.fr/details/4841750690?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
"Lead- Support Design Engineer - Civil (Cable tray, HVAC and Pipe Support)",ASSYSTEM,France,"Company Description Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation infrastructures as w…",,,,2024-10-01T04:06:48Z,https://www.adzuna.fr/details/4882668159?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Structure Engineer,ASSYSTEM,France,"Company Description Company Profile: Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation inf…",,,,2024-06-11T05:08:33Z,https://www.adzuna.fr/details/4730729085?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
BIM Engineer,ASSYSTEM,France,"Company Description Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation infrastructures as w…",,,,2024-12-03T04:31:42Z,https://www.adzuna.fr/details/4960474196?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Building Envelope Consultant,Socotec,France,"Company Description About SOCOTEC: SOCOTEC is a provider of niche consulting services within the architecture, engineering and construction industries focusing on high-performance buildings and specialty structures. Through an integrated, holistic approach, our professionals provide solutions for building envelope, energy efficiency, sustainability, code advisory and construction advisory projects. SOCOTEC's combination of expertise, experience and methods are increasingly recognized as best-in…",,,,2024-09-18T03:51:39Z,https://www.adzuna.fr/details/4867599432?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
